word,importance_score,method,label
fancy,0.01255418555228971,SHAP,disgust
fancy ,0.00023467814753530547,SHAP,disgust
fans,0.00107847545768891,SHAP,disgust
fans ,-0.007235005552502116,SHAP,disgust
fantastic ,0.0002607530045679596,SHAP,disgust
far,0.0017374463959640707,SHAP,disgust
far ,-0.0004706354793597711,SHAP,disgust
farm,-0.00043982038914691657,SHAP,disgust
farm ,-0.0016860564006492495,SHAP,disgust
farmer,-0.0008573287122999318,SHAP,disgust
farther ,-0.0007016986977153769,SHAP,disgust
fascinating ,-0.005108551322337007,SHAP,disgust
fascism,0.0031924148388497997,SHAP,disgust
fascist ,0.0008110775461924884,SHAP,disgust
fast ,-0.01296062165945639,SHAP,disgust
fat ,0.0011646707607724238,SHAP,disgust
father,0.001912827072374057,SHAP,disgust
father ,-0.00012394943769322708,SHAP,disgust
favorite ,-0.002267057165833345,SHAP,disgust
favorites,-0.0010896898675127886,SHAP,disgust
favourite ,-0.006566316325915977,SHAP,disgust
fear ,0.027078086062829243,SHAP,disgust
federal ,-0.0021090421012559092,SHAP,disgust
feed,0.0020786467794096097,SHAP,disgust
feel ,0.005877105460571422,SHAP,disgust
feeling,-0.04539972705849019,SHAP,disgust
feeling ,-0.0050447403705220495,SHAP,disgust
feelings,-0.0012833504224545322,SHAP,disgust
fell,0.003460433075815672,SHAP,disgust
female,-5.582944140769541e-06,SHAP,disgust
fence,-0.00015024469394120388,SHAP,disgust
fest ,0.0008992894436232746,SHAP,disgust
fever ,-0.0016244446209644336,SHAP,disgust
few ,-0.002742591471420989,SHAP,disgust
ff,0.05265104775207874,SHAP,disgust
fi,-0.008001102345588151,SHAP,disgust
fiancee,-0.006654750963207334,SHAP,disgust
fiancé ,0.007800414072335116,SHAP,disgust
fication,-3.835006706746451e-05,SHAP,disgust
field ,9.981409675674513e-06,SHAP,disgust
fifth,-0.007793731158017181,SHAP,disgust
fight,0.01949030135619978,SHAP,disgust
fight ,0.0033813045320130186,SHAP,disgust
figure ,-0.0021464819965331117,SHAP,disgust
figured,-0.0008887030489859171,SHAP,disgust
figured ,-0.002271173863846343,SHAP,disgust
file ,0.0011673546505335253,SHAP,disgust
fill ,-0.0005744164938732866,SHAP,disgust
filled ,0.0028098406983190216,SHAP,disgust
filming ,-0.0030202910048602563,SHAP,disgust
final ,-0.0007061668102323893,SHAP,disgust
financial ,-0.0016712071374058723,SHAP,disgust
find ,-0.0005552040325450694,SHAP,disgust
fine ,-0.00016969620628515258,SHAP,disgust
fire,0.0032195316889556125,SHAP,disgust
fire ,0.007949158123665256,SHAP,disgust
firearms,-0.00038519847112183925,SHAP,disgust
first ,-0.002111487370348186,SHAP,disgust
fishing ,0.03004038520884933,SHAP,disgust
fit ,-0.00041357451664225664,SHAP,disgust
fitness ,-0.0024285504732688423,SHAP,disgust
flag ,-0.0066388006868389,SHAP,disgust
flair,-1.8545921193435788e-05,SHAP,disgust
flaming,0.005970579670247389,SHAP,disgust
flat ,0.0027028829135815613,SHAP,disgust
flavors,-0.0001343960320809856,SHAP,disgust
flaws,0.003510862836265005,SHAP,disgust
fleet ,-2.058653080894146e-05,SHAP,disgust
flu ,0.0185819411368963,SHAP,disgust
fly ,0.0005317694085533731,SHAP,disgust
focus,-7.153350183909337e-05,SHAP,disgust
focus ,-0.00011794346573879011,SHAP,disgust
folk,-0.00013727444456890225,SHAP,disgust
folks ,-0.002705791197513463,SHAP,disgust
following ,-0.0004201472438580822,SHAP,disgust
food,0.021215294662397355,SHAP,disgust
food ,0.011317143664200557,SHAP,disgust
foods,0.004883752797468333,SHAP,disgust
for,-0.000288221548544243,SHAP,disgust
for ,-0.0007695892517879616,SHAP,disgust
force ,0.0024355316199944355,SHAP,disgust
forced ,0.00981540083012078,SHAP,disgust
fore,-0.00030754303103700903,SHAP,disgust
forearm,0.0017338349862257019,SHAP,disgust
forget ,0.0028381009833537973,SHAP,disgust
forgot ,0.002959752888273215,SHAP,disgust
fork ,0.0012563743002829142,SHAP,disgust
form ,0.0004980840594726033,SHAP,disgust
formal,-0.023176489987235982,SHAP,disgust
format ,0.001129779577240697,SHAP,disgust
formats,-0.00504884236943326,SHAP,disgust
forward ,-0.00022078384245105553,SHAP,disgust
foul,0.04706111818268255,SHAP,disgust
found ,-0.0037788872614328284,SHAP,disgust
foundation ,0.00011899373930646107,SHAP,disgust
four ,-0.0024123968978528865,SHAP,disgust
fr,-0.00028113164147119566,SHAP,disgust
fraud,0.0364529883445357,SHAP,disgust
freaking ,0.12775009213510202,SHAP,disgust
freaks ,0.03597964569053147,SHAP,disgust
free,0.0012755855238234894,SHAP,disgust
free ,-0.0004205705038202723,SHAP,disgust
fried ,0.0016571663618378807,SHAP,disgust
friend,-0.0022006925764799234,SHAP,disgust
friend ,-0.0003959745567448812,SHAP,disgust
friends,-0.004911526795240206,SHAP,disgust
friends ,-0.001318962051300332,SHAP,disgust
from,-0.0009391084386152215,SHAP,disgust
from ,0.00034992824155865703,SHAP,disgust
front ,0.009952315063856076,SHAP,disgust
ft ,0.00047407756580165975,SHAP,disgust
fu,0.020707617550215218,SHAP,disgust
fuck,0.06970916085538192,SHAP,disgust
fuck ,0.12224922985327187,SHAP,disgust
fucked ,0.08854187998849739,SHAP,disgust
fucking ,0.12071768732520079,SHAP,disgust
fuel ,-0.003865435588522814,SHAP,disgust
full ,0.014728045774972998,SHAP,disgust
fully ,0.007848648158263435,SHAP,disgust
fun,0.0024149060154741164,SHAP,disgust
fun ,0.008552180395251222,SHAP,disgust
funny,-0.07944249440333806,SHAP,disgust
funny ,-0.009150864767434541,SHAP,disgust
fur,0.01847121215905645,SHAP,disgust
further ,0.00011803250466376389,SHAP,disgust
future,-0.0002474264401826076,SHAP,disgust
future ,-0.0012472614628677547,SHAP,disgust
fy,-0.016587811119582813,SHAP,disgust
g,0.0017960284520086133,SHAP,disgust
g ,-0.0007940952236822341,SHAP,disgust
ga,0.0006301645462372107,SHAP,disgust
gag ,0.013645099272252992,SHAP,disgust
gain ,-0.0012871757353423163,SHAP,disgust
gam,0.00028203003991317623,SHAP,disgust
game,-0.002476075905845695,SHAP,disgust
game ,0.004797276179791273,SHAP,disgust
games,0.00020314469171959595,SHAP,disgust
games ,0.0031390674157592002,SHAP,disgust
gan,0.00011532778353284812,SHAP,disgust
gap ,-0.003368345916896942,SHAP,disgust
gar,0.00278983543588159,SHAP,disgust
garbage ,0.003231772170693148,SHAP,disgust
garfield,-0.0006557847855219734,SHAP,disgust
gat,0.0018938276771223173,SHAP,disgust
gated ,-0.007407684717327357,SHAP,disgust
gave ,-0.00039566066084262275,SHAP,disgust
gay ,0.022981328642345034,SHAP,disgust
general ,0.0022705436742398886,SHAP,disgust
generally,-0.019009133872411137,SHAP,disgust
generation ,-0.00018606308731250465,SHAP,disgust
genius,-0.015581623098114505,SHAP,disgust
gentleman,0.00029842341245966963,SHAP,disgust
genuinely ,-0.004003183243185049,SHAP,disgust
ger,0.014745004209544277,SHAP,disgust
ges,-0.00014744605106811618,SHAP,disgust
get,0.00043251723764115013,SHAP,disgust
get ,-0.0010567994346251442,SHAP,disgust
gets ,-0.0009713573783705618,SHAP,disgust
getting ,0.0005960828807344245,SHAP,disgust
gging,-0.039614124016225105,SHAP,disgust
ghost,0.0031882779876468703,SHAP,disgust
ghost ,0.0005426545409136452,SHAP,disgust
gi,0.0014845453260932118,SHAP,disgust
giant ,0.0036269455255630114,SHAP,disgust
gies,0.010280018041764075,SHAP,disgust
gifts,-0.00013203502749092877,SHAP,disgust
ging ,0.0007075196335790679,SHAP,disgust
girl ,-0.00010610088611429092,SHAP,disgust
girls,-0.0001272527855083657,SHAP,disgust
girls ,-0.001625742886972148,SHAP,disgust
give,-0.0001614221257720298,SHAP,disgust
give ,0.0028178185739307082,SHAP,disgust
given ,7.669503975193948e-05,SHAP,disgust
gives ,0.0012831465648256804,SHAP,disgust
giving ,-0.00027176517323823646,SHAP,disgust
gl,-4.4901979587545306e-05,SHAP,disgust
glad ,-0.007199289198979386,SHAP,disgust
go,-0.0002788705974634944,SHAP,disgust
go ,-0.0006415234376022669,SHAP,disgust
god,0.009481794349994743,SHAP,disgust
god ,0.0050753907099634595,SHAP,disgust
goddamn ,0.07775116049742792,SHAP,disgust
gods ,0.006604645954212174,SHAP,disgust
goes,-0.008762068930082023,SHAP,disgust
goes ,-0.000518562756042229,SHAP,disgust
going ,0.0003439254232169216,SHAP,disgust
gold ,-0.0009211296892317478,SHAP,disgust
gon,-0.002810029334796127,SHAP,disgust
gone,0.0012636378087336197,SHAP,disgust
gone ,0.0003813527509919368,SHAP,disgust
gonna ,0.0004894904857927166,SHAP,disgust
goo,0.032245676607999485,SHAP,disgust
good,-0.0188321326689523,SHAP,disgust
good ,-0.0003082302709315073,SHAP,disgust
google ,-0.0005308815889293328,SHAP,disgust
gorgeous,0.0033135300582216587,SHAP,disgust
got ,0.0009065987807035628,SHAP,disgust
gotta ,0.0011334608231360714,SHAP,disgust
gotten ,0.0012172959995950805,SHAP,disgust
government,0.0013436219305731356,SHAP,disgust
government ,0.012653850079126035,SHAP,disgust
gr,-0.000565074051337433,SHAP,disgust
grandma,-0.001214605614222819,SHAP,disgust
grandson ,5.740622145822272e-05,SHAP,disgust
grant ,-0.0007326430059038103,SHAP,disgust
graves ,0.00044619284744840115,SHAP,disgust
gre,3.23855992147318e-05,SHAP,disgust
great,-0.0002727359133132268,SHAP,disgust
great ,-0.0015093725620924185,SHAP,disgust
greatest ,-0.0008520361370756291,SHAP,disgust
greedy ,0.07190600229841948,SHAP,disgust
green,0.0010696628529504302,SHAP,disgust
grill ,0.0005624684308713768,SHAP,disgust
grind,0.003424171249207575,SHAP,disgust
gross,0.08212691664812155,SHAP,disgust
ground,-0.0008430777949494465,SHAP,disgust
group ,-0.0014937115447537508,SHAP,disgust
groups ,-0.01098542865535516,SHAP,disgust
grow ,-0.00048594064780142315,SHAP,disgust
gu,0.008512472946677008,SHAP,disgust
guaranteed ,-0.0008710271613381337,SHAP,disgust
guards,0.012127793600181272,SHAP,disgust
guess,-0.0006207355072547216,SHAP,disgust
guess ,-0.023848515049047864,SHAP,disgust
guilty,0.024334065143193584,SHAP,disgust
guilty ,0.05640232842415571,SHAP,disgust
gum,-0.00059521997536649,SHAP,disgust
gun,0.010218496034212876,SHAP,disgust
gun ,0.004443404388439376,SHAP,disgust
guns ,0.004570351760776248,SHAP,disgust
guy,-0.023764517878589686,SHAP,disgust
guy ,0.004280320776888402,SHAP,disgust
guys,0.009216267648298526,SHAP,disgust
guys ,0.0013685040619950287,SHAP,disgust
gy,0.006610114534851164,SHAP,disgust
h,0.0015670739351965797,SHAP,disgust
h ,-0.00033998436219917494,SHAP,disgust
ha,-0.006254624285281386,SHAP,disgust
ha ,0.0001254208606648414,SHAP,disgust
had ,-0.001546265464291893,SHAP,disgust
hair,0.008822999980198108,SHAP,disgust
hair ,0.006647202621024917,SHAP,disgust
half,-0.0013598978228401392,SHAP,disgust
hall,-0.002116538536938606,SHAP,disgust
hand,-0.002605345853485882,SHAP,disgust
hand ,0.001607921687536873,SHAP,disgust
handed,0.0005183262019272661,SHAP,disgust
handgun,0.0019957957996493427,SHAP,disgust
handle ,-0.000676592462696135,SHAP,disgust
handled,-0.0013801385284750722,SHAP,disgust
hands,-0.0012738587567582725,SHAP,disgust
hands ,-0.05927316586530651,SHAP,disgust
happen,-0.0017532363235659432,SHAP,disgust
happen ,-0.00213768970570527,SHAP,disgust
happened,0.00024543494267466787,SHAP,disgust
happened ,0.000273384550382616,SHAP,disgust
happening ,0.0003103747840214055,SHAP,disgust
happens,-0.0039456765953218564,SHAP,disgust
happier,-0.002053241874818923,SHAP,disgust
happily ,-0.10231980129901785,SHAP,disgust
happiness ,-0.028957763184735086,SHAP,disgust
happy,-0.00018939623479372896,SHAP,disgust
happy ,-0.011068086072167783,SHAP,disgust
hard,0.012253684035385959,SHAP,disgust
hard ,0.0032988545874054072,SHAP,disgust
hardly ,0.002225207157607656,SHAP,disgust
has,-2.3485936859894235e-05,SHAP,disgust
has ,-0.0011124191338517829,SHAP,disgust
hasn,-0.0064847596131585306,SHAP,disgust
hat ,0.00241055455020008,SHAP,disgust
hate,0.048047991571365856,SHAP,disgust
hate ,0.16071764966859933,SHAP,disgust
hated ,0.07719715771600022,SHAP,disgust
hates ,0.1711998294777004,SHAP,disgust
have,-0.0014691797623527236,SHAP,disgust
have ,0.0003042397831664412,SHAP,disgust
haven,0.0003540307143271935,SHAP,disgust
having ,-9.733734592979695e-05,SHAP,disgust
hay ,0.009443144795243694,SHAP,disgust
hazard ,-0.02206770765769761,SHAP,disgust
he,-0.0006666564565370614,SHAP,disgust
he ,-0.000645346201709356,SHAP,disgust
hea,0.00839370490818207,SHAP,disgust
hea ,0.021497087691386696,SHAP,disgust
head ,0.0010032256389725567,SHAP,disgust
headache ,0.012599868944562331,SHAP,disgust
headed,0.00048122120642801747,SHAP,disgust
headline,0.03162065117794555,SHAP,disgust
heads ,0.0027253443974283678,SHAP,disgust
healing ,-0.00041046184069273297,SHAP,disgust
health ,-0.003164547068081447,SHAP,disgust
healthcare,0.0013660772601724602,SHAP,disgust
hear,0.011263108754064888,SHAP,disgust
hear ,0.000905637988840421,SHAP,disgust
heard ,0.000675261750158305,SHAP,disgust
hearing ,-1.0633571946527809e-05,SHAP,disgust
heart,-0.0012234956783585302,SHAP,disgust
heart ,-0.011332949998177355,SHAP,disgust
heartbeat ,0.0004532386246864917,SHAP,disgust
heat ,0.006075693090679124,SHAP,disgust
hee,0.0005548338558583055,SHAP,disgust
heels ,0.0015604976870235987,SHAP,disgust
heir ,0.0010435214571771212,SHAP,disgust
hell,0.0474679833899548,SHAP,disgust
hell ,0.09756852993778012,SHAP,disgust
help,-0.01986776527337497,SHAP,disgust
help ,0.003962441088788182,SHAP,disgust
helped ,0.006414812447474105,SHAP,disgust
helps,-0.002373749826801941,SHAP,disgust
her,-0.0004677867243521583,SHAP,disgust
her ,0.001070663338808828,SHAP,disgust
here,-0.002137657464669301,SHAP,disgust
here ,0.0014546490816801686,SHAP,disgust
hero,-0.0012748067601933144,SHAP,disgust
herself ,0.013015702978009358,SHAP,disgust
hh,0.003991066658272757,SHAP,disgust
high ,-0.00011216286302442315,SHAP,disgust
higher ,-0.00024817248777253553,SHAP,disgust
highland,-0.00016212898481171578,SHAP,disgust
highly ,0.004676399397794739,SHAP,disgust
hil,0.0011224279647649381,SHAP,disgust
hilarious,0.002246559297418571,SHAP,disgust
him,-0.0018891741899344859,SHAP,disgust
him ,-0.0011929480304341922,SHAP,disgust
hind,0.012159723395598121,SHAP,disgust
hire ,0.001498286201240262,SHAP,disgust
his,-0.0009675500659795944,SHAP,disgust
his ,-0.0005970446814495113,SHAP,disgust
history,-0.0003164357597900865,SHAP,disgust
history ,-0.008579298403371164,SHAP,disgust
hit,-7.873981667216867e-05,SHAP,disgust
hit ,0.0004753002071083756,SHAP,disgust
hits ,-0.0008687272147653857,SHAP,disgust
hitter,0.0012821070777135901,SHAP,disgust
hman,0.015786930671310984,SHAP,disgust
ho,0.0617250683826569,SHAP,disgust
hockey ,0.0007683141775487456,SHAP,disgust
hold ,0.0002213859734183643,SHAP,disgust
holes ,0.0032851407977432245,SHAP,disgust
home,-0.001598401691201919,SHAP,disgust
home ,0.0019647652179628494,SHAP,disgust
homo,0.00862667160302711,SHAP,disgust
honestly ,-0.004910252090970364,SHAP,disgust
honorable,-0.00014218397821726586,SHAP,disgust
hooker,0.0019037157180719078,SHAP,disgust
hope,0.003333690132826127,SHAP,disgust
hope ,-0.021072614874686802,SHAP,disgust
hopefully ,0.001503884923295118,SHAP,disgust
hopeless,0.02589342220016988,SHAP,disgust
hoping ,-0.0008189267337002093,SHAP,disgust
horn,0.0008908638410503045,SHAP,disgust
horrible,0.38796783762791165,SHAP,disgust
horrible ,0.20885454462586495,SHAP,disgust
hot ,0.01658805592524004,SHAP,disgust
hour,0.003053960776014719,SHAP,disgust
hour ,0.0005363908676372375,SHAP,disgust
hours ,0.0034516174346208572,SHAP,disgust
house,0.01134009560721299,SHAP,disgust
house ,0.0017155121010243117,SHAP,disgust
household,8.996802498586475e-05,SHAP,disgust
how,1.7047510482370853e-05,SHAP,disgust
how ,0.0016297988160869992,SHAP,disgust
hu,-0.0006433885350166488,SHAP,disgust
huffed ,0.058222219959134236,SHAP,disgust
hug,-0.00042497697395447174,SHAP,disgust
hug ,-0.0011654555528366473,SHAP,disgust
huge ,-0.00017577753533259965,SHAP,disgust
human ,-0.0022187866846555453,SHAP,disgust
humiliating ,0.1401158064691117,SHAP,disgust
humiliation,0.08964449134509778,SHAP,disgust
humor,0.0014524375037581194,SHAP,disgust
humour,0.17399874032707885,SHAP,disgust
hun,0.003270106170020881,SHAP,disgust
hurt ,0.009888537210827053,SHAP,disgust
hurts,0.05186492110078689,SHAP,disgust
hurts ,0.026862018974497914,SHAP,disgust
husband ,-0.00013582447475831333,SHAP,disgust
i,-0.0004446616351179685,SHAP,disgust
i ,0.0007890549788225075,SHAP,disgust
iR,1.1765368981286883e-06,SHAP,disgust
ia,4.5796025369782e-05,SHAP,disgust
iac,0.0011224279647649381,SHAP,disgust
iac ,-0.10468836117797764,SHAP,disgust
ian ,-0.006119411576946732,SHAP,disgust
iated ,0.012862357292760862,SHAP,disgust
ic,0.00422351853485452,SHAP,disgust
ic ,0.0027318960019329097,SHAP,disgust
ice ,-0.00018366448239248712,SHAP,disgust
icle,0.0029799441326758824,SHAP,disgust
id,5.6522182906822614e-05,SHAP,disgust
id ,-0.000627644171618158,SHAP,disgust
ide,-0.000684670390910469,SHAP,disgust
idea,0.002260370172734838,SHAP,disgust
idea ,-0.0013312302326085046,SHAP,disgust
ideas,-0.0055298014340223745,SHAP,disgust
ideas ,-0.00014761108468519524,SHAP,disgust
identity ,0.0001293694300935992,SHAP,disgust
idiot ,0.08682701681755134,SHAP,disgust
ience,-0.010216465865596547,SHAP,disgust
ient,-0.010634675898472778,SHAP,disgust
ies ,0.0007325898513954598,SHAP,disgust
iest,0.19746160277281888,SHAP,disgust
iest ,0.04327372855914291,SHAP,disgust
if ,-0.0005991624268629785,SHAP,disgust
ified ,0.005484333552885801,SHAP,disgust
ifies ,-0.0004368703084765002,SHAP,disgust
ig ,0.000253981095738709,SHAP,disgust
iga,7.062244646173592e-05,SHAP,disgust
igan ,-0.0006340945645206372,SHAP,disgust
ight ,-0.0005994034424171938,SHAP,disgust
ignorant,0.044911271150340326,SHAP,disgust
ignore ,0.024639569369052577,SHAP,disgust
ignoring ,0.012659758390933955,SHAP,disgust
ii,-0.0006843075989309,SHAP,disgust
il ,-0.0001613384774827864,SHAP,disgust
ili,-0.007667753926095126,SHAP,disgust
illegal,0.05466610405528627,SHAP,disgust
illegitimate ,0.008405504852513937,SHAP,disgust
illness,-0.005752840224886313,SHAP,disgust
im,0.043451502022738474,SHAP,disgust
im ,0.0014697650855547788,SHAP,disgust
image,0.00010860629845410585,SHAP,disgust
image ,-0.002346858636883553,SHAP,disgust
imagination,-0.00027691097784554586,SHAP,disgust
imagine,-0.000836110622913111,SHAP,disgust
imagine ,-0.002288859115651576,SHAP,disgust
imagining ,0.002076041237160098,SHAP,disgust
imi,-0.00036559394720825367,SHAP,disgust
implied ,0.005483515742525924,SHAP,disgust
implying ,0.002230370960508784,SHAP,disgust
important ,-0.0012809233916414088,SHAP,disgust
impossible ,-0.017743821823387407,SHAP,disgust
impressive,-0.009300319697649684,SHAP,disgust
improve ,0.005041268867898907,SHAP,disgust
improved ,-0.0005923660610278603,SHAP,disgust
in,0.002711721705522255,SHAP,disgust
in ,-3.0076553632418957e-05,SHAP,disgust
ina,0.000255632718714575,SHAP,disgust
inal,6.26980163360713e-05,SHAP,disgust
inc,0.01577032405414987,SHAP,disgust
include ,-0.01900470295731793,SHAP,disgust
included,-0.0015835913465707563,SHAP,disgust
including ,-0.012333819177001715,SHAP,disgust
income ,0.0024917631890275516,SHAP,disgust
increase ,-0.00014494975827498516,SHAP,disgust
increased ,-0.00047176155931083485,SHAP,disgust
incredible ,-0.022194307417521486,SHAP,disgust
incredibly ,0.05331357770774048,SHAP,disgust
independence ,-0.001506716107542161,SHAP,disgust
inevitable,0.004032367080071708,SHAP,disgust
inferior,0.023535081552836346,SHAP,disgust
info,-5.160163062909205e-05,SHAP,disgust
info ,-0.004044163310027216,SHAP,disgust
information ,0.0033857674861792475,SHAP,disgust
ing,0.016077862399288278,SHAP,disgust
ing ,0.002570563708359259,SHAP,disgust
inge,0.02010641544592444,SHAP,disgust
inge ,0.0199545417844638,SHAP,disgust
inherently ,0.039852566650855195,SHAP,disgust
initially ,1.6714258890715428e-05,SHAP,disgust
inn,-0.00015091464156284927,SHAP,disgust
innocent ,0.002445336871460313,SHAP,disgust
innovative ,-0.0006985422187426593,SHAP,disgust
ins,0.002122022995123795,SHAP,disgust
insane,0.022736368717232835,SHAP,disgust
insane ,0.022798493129812414,SHAP,disgust
inside ,-0.00010994077476627556,SHAP,disgust
instant ,0.005065549492428545,SHAP,disgust
instantly ,0.002107413094563526,SHAP,disgust
instead,0.0009106158249778673,SHAP,disgust
instead ,0.0034970747774423216,SHAP,disgust
insult ,0.025347864071136428,SHAP,disgust
insurance ,-0.004585568978654919,SHAP,disgust
intellectual,-0.002235103869679733,SHAP,disgust
intention,0.0033847704726213124,SHAP,disgust
interesting,-0.0006404757587006316,SHAP,disgust
interesting ,-0.004391210411085922,SHAP,disgust
internet,0.00164578770272783,SHAP,disgust
interview ,2.4479886633343995e-06,SHAP,disgust
into ,0.0012508586738366636,SHAP,disgust
intriguing ,0.00017665613268036395,SHAP,disgust
invaded ,0.023963761883351253,SHAP,disgust
invariably,-0.0005454960773931816,SHAP,disgust
io,-0.0010239781889443595,SHAP,disgust
ion,-0.0001681174920425595,SHAP,disgust
ion ,-0.00024101752205751836,SHAP,disgust
ions ,-0.0046989485939169144,SHAP,disgust
ious ,0.005770415526058059,SHAP,disgust
ire,0.007078231858031359,SHAP,disgust
irrational ,0.021316254475095775,SHAP,disgust
is,0.0022476305198829826,SHAP,disgust
is ,0.0005347345814650158,SHAP,disgust
isa,3.1687450245954096e-05,SHAP,disgust
ising ,-0.0007058429873723071,SHAP,disgust
isis,-0.0009241017845245855,SHAP,disgust
ism ,0.004487880436499836,SHAP,disgust
isn,0.0028422896612230234,SHAP,disgust
issue ,0.00722426996435388,SHAP,disgust
issues,0.00399017946983804,SHAP,disgust
issues ,0.00043140446966087137,SHAP,disgust
ist,0.03242286374067286,SHAP,disgust
ist ,0.014812656978392624,SHAP,disgust
istic ,0.0018824696429267835,SHAP,disgust
it,0.0009233227357767537,SHAP,disgust
it ,-0.0010082829959421756,SHAP,disgust
italian ,-0.0002900242652685847,SHAP,disgust
ite,0.002169802362914197,SHAP,disgust
its ,-0.009835804522178174,SHAP,disgust
ity ,0.023016688372889702,SHAP,disgust
ive,0.009279313007330833,SHAP,disgust
ivity ,-0.0002745556630543433,SHAP,disgust
ization,-0.0005131991729285801,SHAP,disgust
ize ,4.453017390915193e-05,SHAP,disgust
j,-0.00043600275378031215,SHAP,disgust
jack ,0.0021581227538263192,SHAP,disgust
jade,-0.00012534419511212036,SHAP,disgust
jang,7.45448051020503e-05,SHAP,disgust
japan,-0.006362288611853728,SHAP,disgust
jar,0.0018324418415431865,SHAP,disgust
jazz ,-0.0005471412478073034,SHAP,disgust
jealous ,0.05843046998779755,SHAP,disgust
jerk,0.14094922042568214,SHAP,disgust
job,-0.029061044347253345,SHAP,disgust
job ,-0.011036099681859923,SHAP,disgust
jobs ,0.003894192255756934,SHAP,disgust
joke,0.0020175273639324587,SHAP,disgust
joke ,-0.03204052623186726,SHAP,disgust
jokes ,0.00040299898319062777,SHAP,disgust
joking,0.000394409493310377,SHAP,disgust
journey ,-0.00029689049915759824,SHAP,disgust
ju ,-0.0003745001267816406,SHAP,disgust
jump ,-0.013405438172412687,SHAP,disgust
jumping ,0.001502229362813523,SHAP,disgust
just,1.869193511083722e-07,SHAP,disgust
just ,0.0016729566881657307,SHAP,disgust
k,0.00040059981862820376,SHAP,disgust
k ,-0.007876036707077422,SHAP,disgust
karma,-0.0044945064018975245,SHAP,disgust
kas ,-4.4670822616252634e-05,SHAP,disgust
keep ,-0.0011459940740830158,SHAP,disgust
keeping ,-0.00023562449799404325,SHAP,disgust
keeps ,0.0004419422572633872,SHAP,disgust
kes ,0.09560068671999034,SHAP,disgust
kettle,-0.0005865544779226183,SHAP,disgust
key ,-0.0011218552904513975,SHAP,disgust
ki ,-0.0009810659527526393,SHAP,disgust
kick ,0.0056902888682088815,SHAP,disgust
kid ,0.0009756390536495019,SHAP,disgust
kidding,-0.04143124556867406,SHAP,disgust
kidding ,0.000789143581641838,SHAP,disgust
kids,-0.0003568103432674737,SHAP,disgust
kids ,0.0007661896054923999,SHAP,disgust
kill ,0.007184037483057182,SHAP,disgust
killed ,0.05120148592413898,SHAP,disgust
killing ,0.061563368702991283,SHAP,disgust
kin,-0.015648733262423775,SHAP,disgust
kind,-0.018256601975735975,SHAP,disgust
kind ,0.003548550420808689,SHAP,disgust
kinda ,0.007949396441290446,SHAP,disgust
king ,0.00013122161180945113,SHAP,disgust
kiss,0.0009070467058336362,SHAP,disgust
kiss ,0.008612706937128678,SHAP,disgust
kissed ,-0.005541565795283532,SHAP,disgust
kitten ,0.00037678635271731764,SHAP,disgust
kle ,0.0003517144893218453,SHAP,disgust
kneeling ,6.506576028186828e-05,SHAP,disgust
knew,-7.252829891513102e-05,SHAP,disgust
knew ,-0.0013974623236814902,SHAP,disgust
knife ,0.004872562863965868,SHAP,disgust
knocked ,0.005953255464798228,SHAP,disgust
know,-0.0022736067136672014,SHAP,disgust
know ,-0.0049835587709426196,SHAP,disgust
knowing ,0.0011650658949899177,SHAP,disgust
knows ,-0.0008048136924116989,SHAP,disgust
korea,-0.0001828830863814801,SHAP,disgust
ks,0.00013671338638232555,SHAP,disgust
l,-0.00277339894189656,SHAP,disgust
l ,-3.831066091411859e-06,SHAP,disgust
la,-0.038493438263685675,SHAP,disgust
lac,-0.00036422788616619073,SHAP,disgust
lack ,0.008247966037743026,SHAP,disgust
ladies,0.00038715238077288846,SHAP,disgust
ladies ,-0.008409634232521057,SHAP,disgust
lady,-0.0001173287473648088,SHAP,disgust
lance ,-0.0014119855495664524,SHAP,disgust
land ,-0.0017161757219582795,SHAP,disgust
language,-0.0033386441267794,SHAP,disgust
lar ,-0.0019614601090628034,SHAP,disgust
larger ,0.0007017624739091843,SHAP,disgust
laser,0.00027849098478327505,SHAP,disgust
last ,0.0011822039024991682,SHAP,disgust
lasting ,-0.0015373347050626762,SHAP,disgust
late,0.00020844762184424326,SHAP,disgust
late ,0.000670873312628828,SHAP,disgust
later,-0.0013882508319511544,SHAP,disgust
lates ,-0.0007713366412644973,SHAP,disgust
lau,-0.004568245927657699,SHAP,disgust
laugh,0.0012277295500098262,SHAP,disgust
laughed ,0.000550961158296559,SHAP,disgust
laughing,0.047926408689818345,SHAP,disgust
law,-0.0036498074975194563,SHAP,disgust
law ,-0.01533258072231547,SHAP,disgust
lawn ,0.0024802731823001523,SHAP,disgust
laws ,-0.018359200737904757,SHAP,disgust
lawsuit,0.028040566365234554,SHAP,disgust
lb ,0.0009033223232108867,SHAP,disgust
lding ,-0.0007927773986011744,SHAP,disgust
le,-7.5544812716543674e-06,SHAP,disgust
le ,-0.001714546985567722,SHAP,disgust
lead ,-0.0001246664434802369,SHAP,disgust
leadership ,-0.052469044876488624,SHAP,disgust
leading ,0.0005526757156379366,SHAP,disgust
league,-0.0010856463777599856,SHAP,disgust
learn ,-0.0003346695842386301,SHAP,disgust
learning ,-0.0022859956731230745,SHAP,disgust
lease ,0.00016982485431071837,SHAP,disgust
