word,importance_score,method,label
broken,0.37510500956705073,SHAP,sadness
brother,0.02597981470171362,SHAP,sadness
brother ,0.006443753984058276,SHAP,sadness
brought ,-0.00013929383931099437,SHAP,sadness
brown ,-0.0005094840661123662,SHAP,sadness
bs,0.012012568477075547,SHAP,sadness
bs ,-0.00016950340796029195,SHAP,sadness
bu,0.012758500350982001,SHAP,sadness
buck,-0.0005402129318099469,SHAP,sadness
bucks ,0.004244616444339044,SHAP,sadness
bud ,-0.0009968480808311142,SHAP,sadness
buddy,-0.0008432904214714654,SHAP,sadness
budget ,0.0010987812784151174,SHAP,sadness
buds ,-0.003447548413532786,SHAP,sadness
bugs,-7.795558849466033e-05,SHAP,sadness
build ,-0.004303511326725129,SHAP,sadness
building,-0.00149904173304094,SHAP,sadness
bullshit ,0.03691258552134968,SHAP,sadness
bunch,-0.004241616741637699,SHAP,sadness
bunch ,-0.00034229402081109583,SHAP,sadness
burden ,0.1022906381112989,SHAP,sadness
burger,0.0003369905462022871,SHAP,sadness
burn ,0.002007877475989517,SHAP,sadness
burning ,0.07693807377654593,SHAP,sadness
bus ,0.00027385410482695855,SHAP,sadness
business,-0.000429339760739822,SHAP,sadness
bust,0.0005494048673426732,SHAP,sadness
but,0.0006296343490248546,SHAP,sadness
but ,0.010095802555906381,SHAP,sadness
butt ,0.002036675636190921,SHAP,sadness
butter,-0.005708795921236742,SHAP,sadness
butterfly,0.00011301962561750163,SHAP,sadness
buy ,9.931224243094523e-05,SHAP,sadness
by ,0.004692571726637754,SHAP,sadness
c,-0.0002765915705822408,SHAP,sadness
c ,0.0002774910899461247,SHAP,sadness
cake,-0.014177891978761181,SHAP,sadness
cala,-0.0010187020222171366,SHAP,sadness
calculation ,-0.001545477238323656,SHAP,sadness
call,0.02277778142160969,SHAP,sadness
call ,-0.00390752144286082,SHAP,sadness
called ,0.006039380272947407,SHAP,sadness
calling ,0.04156123273423873,SHAP,sadness
calm,-0.0014584394011762924,SHAP,sadness
came ,0.006795674656023039,SHAP,sadness
can,0.0043817026571126745,SHAP,sadness
can ,-0.015721092549228204,SHAP,sadness
cancer,0.005553284582371513,SHAP,sadness
cannot ,0.007062507145747077,SHAP,sadness
canvas,-1.940556103363633e-06,SHAP,sadness
cap,0.0012168462708359584,SHAP,sadness
cap ,-0.00025084825028898194,SHAP,sadness
capt,0.0006547936336573912,SHAP,sadness
car ,0.011284832516685129,SHAP,sadness
card,0.0001720301722040555,SHAP,sadness
card ,0.014141625462798402,SHAP,sadness
care,0.005483214801643044,SHAP,sadness
care ,0.00039414725033566346,SHAP,sadness
caring ,0.025575603372999467,SHAP,sadness
carries,-0.0002523360963095911,SHAP,sadness
carry ,0.0018722332897596061,SHAP,sadness
cars ,-0.01974869697005488,SHAP,sadness
case,-0.0033784946766293915,SHAP,sadness
case ,-0.0011131090042504688,SHAP,sadness
cash ,-0.007986643717231345,SHAP,sadness
cast,0.01623300240316894,SHAP,sadness
cat,0.010229932472915001,SHAP,sadness
catch ,-0.0010016465002991026,SHAP,sadness
catches,-0.024814009710098617,SHAP,sadness
cater,0.0006144780163594987,SHAP,sadness
cater ,-0.0010123750325874425,SHAP,sadness
cats ,0.0013322073718882166,SHAP,sadness
caught ,0.0011540159895957914,SHAP,sadness
cause ,-0.0009378080649184994,SHAP,sadness
caused ,0.0340277687064372,SHAP,sadness
causing ,0.005164622874872293,SHAP,sadness
ce,0.0006002208818764693,SHAP,sadness
centralized ,0.0007461717250407673,SHAP,sadness
ception ,0.0017546584749652538,SHAP,sadness
certain,3.8847865046894484e-05,SHAP,sadness
certain ,-0.0012825274912063919,SHAP,sadness
certainly ,-0.016221795489400392,SHAP,sadness
ch ,0.001378246454987675,SHAP,sadness
cha,-0.001296199044494036,SHAP,sadness
challenge,-0.008577872446039692,SHAP,sadness
challenging,0.0006325637514237314,SHAP,sadness
chamber ,-0.0004887033937848173,SHAP,sadness
chan,-5.208420892207258e-06,SHAP,sadness
chance ,0.002138344815648452,SHAP,sadness
change,0.04461445209744852,SHAP,sadness
change ,0.009441876632505834,SHAP,sadness
changed ,5.633838372887112e-05,SHAP,sadness
channels ,9.143200441030785e-05,SHAP,sadness
character,0.010116314772555294,SHAP,sadness
character ,0.01188413428099011,SHAP,sadness
characters ,-0.0007303954225790221,SHAP,sadness
chase,-0.0008794047906121704,SHAP,sadness
chat,-0.002460611653077649,SHAP,sadness
che,0.04464454427306919,SHAP,sadness
cheap ,0.011651865224848734,SHAP,sadness
cheating ,0.06856771091419692,SHAP,sadness
check ,-0.006400308688171208,SHAP,sadness
checked ,-0.00022507923131342977,SHAP,sadness
cheekbones,4.0594157083736126e-05,SHAP,sadness
cheeks ,0.007756758546747733,SHAP,sadness
cheer ,-0.0021070174952910747,SHAP,sadness
cheese ,-0.0021762687083537458,SHAP,sadness
chef,-0.0029340071798489797,SHAP,sadness
chick,-0.000638115183392074,SHAP,sadness
chicken ,-0.0020321810443419963,SHAP,sadness
child,0.003262165922327161,SHAP,sadness
child ,0.0034800549595577954,SHAP,sadness
childish,0.05080379506398458,SHAP,sadness
children ,0.01078771553632881,SHAP,sadness
chill ,-0.0006434466255692921,SHAP,sadness
chin,0.003729072918940801,SHAP,sadness
ching,-0.022721148224566907,SHAP,sadness
chips,0.07636639470001683,SHAP,sadness
cho,0.02196701618716664,SHAP,sadness
choice,-0.0007997089705895633,SHAP,sadness
choice ,-0.0009205719834426418,SHAP,sadness
choices ,-0.0003149871809000615,SHAP,sadness
choosing ,-0.0023940333230711985,SHAP,sadness
christian,9.92259754804598e-05,SHAP,sadness
chu,0.0019278363688499667,SHAP,sadness
chuck ,0.00032270036535919644,SHAP,sadness
ci,-0.00018679693140357916,SHAP,sadness
cinematic ,4.398635852946124e-05,SHAP,sadness
circle ,-0.0012468502536648884,SHAP,sadness
circumstance,-0.0018455167883075774,SHAP,sadness
cit ,-0.000834331032820046,SHAP,sadness
cities ,-0.002568399089796003,SHAP,sadness
city,0.004682539326798481,SHAP,sadness
civil ,0.002823761739515855,SHAP,sadness
cked ,0.0010357541068515275,SHAP,sadness
cking ,-0.0005871181783732027,SHAP,sadness
cl,-0.00031615786291594206,SHAP,sadness
claim,0.0001988857523732198,SHAP,sadness
claim ,0.002451361855491996,SHAP,sadness
claiming ,0.00514826831931714,SHAP,sadness
clarified ,0.09261538105056388,SHAP,sadness
class,-9.81406131662273e-05,SHAP,sadness
classic,-0.0012350993638392538,SHAP,sadness
clay ,0.001366226642858237,SHAP,sadness
cleaner,-0.0008368652779608965,SHAP,sadness
clear ,0.0008268953497463372,SHAP,sadness
cleared ,0.001734624951495789,SHAP,sadness
click ,-0.045136516135244165,SHAP,sadness
clinging ,0.013998545749927871,SHAP,sadness
clinics,0.006477322182036005,SHAP,sadness
clips ,-0.0022575311741093174,SHAP,sadness
clone ,-0.0002783923603904744,SHAP,sadness
closer ,-0.00950943774660118,SHAP,sadness
closet,-0.0003430926299188286,SHAP,sadness
clothes ,0.0004732912566396408,SHAP,sadness
club ,-0.0002089604786306154,SHAP,sadness
coffin,0.00045789584692101926,SHAP,sadness
cognitive ,-0.0019229436293244362,SHAP,sadness
cold ,0.004885641129577481,SHAP,sadness
collection,-0.0016711555945221335,SHAP,sadness
combat ,-0.00466291420525522,SHAP,sadness
come ,-0.00046252248087815434,SHAP,sadness
comeback ,-0.0031167163797363173,SHAP,sadness
comes ,0.0019209815606397267,SHAP,sadness
comfortable ,5.086663052982961e-05,SHAP,sadness
comic ,-0.0059788724514267715,SHAP,sadness
comical ,-0.04425835185065807,SHAP,sadness
coming ,-0.003316000133054331,SHAP,sadness
comment,-0.00038305766793200746,SHAP,sadness
comment ,0.00014628818098572083,SHAP,sadness
comments ,-0.006718512815859867,SHAP,sadness
commercial ,-0.0027202864876016974,SHAP,sadness
committed ,0.0038146224493781724,SHAP,sadness
committing,1.1376549082342535e-05,SHAP,sadness
common ,-7.293268269374187e-05,SHAP,sadness
company,0.0004537855857051909,SHAP,sadness
company ,-0.0027451343776192516,SHAP,sadness
compared ,-0.002044265958829783,SHAP,sadness
complaints ,0.004016704924392148,SHAP,sadness
complete ,0.0035316773301019566,SHAP,sadness
completely ,0.003645179871455184,SHAP,sadness
completion ,-0.0036553436308167874,SHAP,sadness
complex ,-0.019547608477296308,SHAP,sadness
comprehension ,0.0008343409329730397,SHAP,sadness
comrade,0.00021494812972377986,SHAP,sadness
con,0.005898496499685279,SHAP,sadness
concept,-3.4636124231231705e-05,SHAP,sadness
concerned,0.016918082990741823,SHAP,sadness
concerning ,0.0036469114857027307,SHAP,sadness
conditions ,0.0006230866245459766,SHAP,sadness
condo,0.4361025671787502,SHAP,sadness
confessed ,-0.0057312584249302745,SHAP,sadness
confirm ,-0.01497759370249696,SHAP,sadness
confirmed,0.00177315145265311,SHAP,sadness
confrontation,0.00404772606974196,SHAP,sadness
confused ,0.0037168664566706866,SHAP,sadness
connected ,-0.009963866742812874,SHAP,sadness
conservative ,0.0007157345923284689,SHAP,sadness
conservatives ,0.0013447285018628463,SHAP,sadness
consider,-0.0008067198796197772,SHAP,sadness
consider ,-0.00925610433720673,SHAP,sadness
considered,-0.043148135550533574,SHAP,sadness
considered ,0.0023365778924926417,SHAP,sadness
constantly,0.0022341555360374816,SHAP,sadness
context,-0.014521592096571112,SHAP,sadness
context ,-0.005422892339993268,SHAP,sadness
continue ,-0.0008126628752506803,SHAP,sadness
contra,0.0016815561284602154,SHAP,sadness
contract,0.0033618637535255402,SHAP,sadness
contracts ,0.0006426517138606869,SHAP,sadness
control,0.0014031268437975086,SHAP,sadness
control ,0.0028130295540904626,SHAP,sadness
controller ,-0.00042372224197606556,SHAP,sadness
conversation,-0.011576361481274944,SHAP,sadness
convicted ,0.008696183293068316,SHAP,sadness
convinced ,-0.000441777978267055,SHAP,sadness
cool,-0.00820901860424783,SHAP,sadness
cool ,-0.005273288091848372,SHAP,sadness
cooler,-0.014117344998642997,SHAP,sadness
cop ,-0.008037872481509112,SHAP,sadness
cops ,0.003010271040693624,SHAP,sadness
core,0.00029080873719067313,SHAP,sadness
corporate ,-0.007369366940110922,SHAP,sadness
correct ,0.026989139239958604,SHAP,sadness
correction ,0.008974006785138045,SHAP,sadness
correctly,-0.031075612918357365,SHAP,sadness
cost,0.00015881734725553542,SHAP,sadness
cost ,0.0008463680405839114,SHAP,sadness
could,0.003558827444066992,SHAP,sadness
could ,0.0016230304559030628,SHAP,sadness
countries,-0.0009972483341698535,SHAP,sadness
counts,-2.1678817574866116e-05,SHAP,sadness
couple ,-0.011959989173192298,SHAP,sadness
couples ,-0.014496145233351854,SHAP,sadness
course ,8.971903298515826e-05,SHAP,sadness
cousin ,0.0033091739169321954,SHAP,sadness
coverage ,0.0018330345483263955,SHAP,sadness
coward ,0.01587554968864424,SHAP,sadness
cr,0.0641024112964927,SHAP,sadness
crack ,0.011183969596459065,SHAP,sadness
crap ,0.019105737621430308,SHAP,sadness
craven,0.007011080393567681,SHAP,sadness
crazy,-0.007590760927996598,SHAP,sadness
crazy ,0.0022432574769482017,SHAP,sadness
create ,-0.05345648812362924,SHAP,sadness
created ,-0.0017103983773267828,SHAP,sadness
creatures ,-0.005508133195689879,SHAP,sadness
credit ,1.2991797120776027e-05,SHAP,sadness
creep,0.0389097956212936,SHAP,sadness
crews ,0.0006625116220675409,SHAP,sadness
cried,0.37733740522526205,SHAP,sadness
crimes,-0.00363202939479379,SHAP,sadness
cript,0.0011725669707326838,SHAP,sadness
criticism,0.016628603771096095,SHAP,sadness
crow,0.0010961305088130757,SHAP,sadness
crowd ,0.00437008172472512,SHAP,sadness
crust,0.005349848779405875,SHAP,sadness
cry,0.301234732469311,SHAP,sadness
crying ,0.42508262789124274,SHAP,sadness
ct,-0.00302406136324862,SHAP,sadness
ctic ,0.027570719423238188,SHAP,sadness
cu,0.0017819990862335544,SHAP,sadness
culture ,-0.010138370081222092,SHAP,sadness
cum,0.0002956807118607685,SHAP,sadness
cup ,0.0015498826469411142,SHAP,sadness
curious,-0.0018783712857839419,SHAP,sadness
curious ,-0.016267072630802838,SHAP,sadness
curly ,0.0008318736217916012,SHAP,sadness
current ,-0.0007135406922316179,SHAP,sadness
currently ,0.01921452120586764,SHAP,sadness
curse ,0.039094002451747656,SHAP,sadness
cursed ,0.10418578837743553,SHAP,sadness
customer,0.05638427879603114,SHAP,sadness
cut,-0.004269926641427446,SHAP,sadness
cut ,0.010421976709039882,SHAP,sadness
cute ,-0.03575105082988254,SHAP,sadness
cutter,0.0016233210432498406,SHAP,sadness
cy ,0.002037213921236495,SHAP,sadness
d,4.994293194613419e-05,SHAP,sadness
d ,0.0008849410637456899,SHAP,sadness
da ,-0.000385941042623017,SHAP,sadness
dad,-0.0009668980710557662,SHAP,sadness
dad ,0.0034685265381995123,SHAP,sadness
daily ,0.001329458857071586,SHAP,sadness
dam ,-0.006500699233583873,SHAP,sadness
damage,0.011787395183879805,SHAP,sadness
damaging,0.20646318327635527,SHAP,sadness
damn,0.011960434087086469,SHAP,sadness
damn ,0.011245823741531543,SHAP,sadness
damned,0.020496239230851643,SHAP,sadness
dan,0.0038750869995662165,SHAP,sadness
dance ,-0.0005186627095099539,SHAP,sadness
dangerous ,0.0374171656294493,SHAP,sadness
dangerously ,0.017743320437148213,SHAP,sadness
dark,0.014933962156646885,SHAP,sadness
dark ,0.014420528008486144,SHAP,sadness
data,-0.0008238268055720255,SHAP,sadness
date,-0.005669517086062115,SHAP,sadness
date ,0.0007456389503204264,SHAP,sadness
daughter,0.0006849020937806927,SHAP,sadness
daughter ,0.0011856634591822512,SHAP,sadness
day,0.0022289451990218367,SHAP,sadness
day ,-0.000646104084153194,SHAP,sadness
days,0.0013378645526245236,SHAP,sadness
days ,0.0013098959425406065,SHAP,sadness
dc,-0.00030821358975825,SHAP,sadness
de,0.07988325734060102,SHAP,sadness
de ,-0.0005393002284108661,SHAP,sadness
deadline,-0.018383988157923643,SHAP,sadness
deal ,-0.009854652067588177,SHAP,sadness
dealt ,0.0022476072248537094,SHAP,sadness
death,0.11208655948576052,SHAP,sadness
death ,0.16171656691403768,SHAP,sadness
debate ,-9.502570416467886e-05,SHAP,sadness
dec,0.0013264719909784617,SHAP,sadness
decade,-9.502719331067055e-05,SHAP,sadness
decade ,-0.00033237002207897604,SHAP,sadness
decades,0.0010170811459829566,SHAP,sadness
decades ,-0.0036846013827016577,SHAP,sadness
decent ,0.010650684489519335,SHAP,sadness
declare ,-0.0020468969305511564,SHAP,sadness
deep ,0.01023082627269408,SHAP,sadness
deeply ,0.029226162141033758,SHAP,sadness
def,0.00021436687044721717,SHAP,sadness
defensive ,-0.007515151213738136,SHAP,sadness
define,-0.0001875306770671159,SHAP,sadness
define ,-0.004926490244542947,SHAP,sadness
definitely ,-0.002046049134757292,SHAP,sadness
deh,-0.027377653772418853,SHAP,sadness
del,0.004677342685075321,SHAP,sadness
deleted,0.08699661630089395,SHAP,sadness
deleted ,0.0644330227150931,SHAP,sadness
delivered ,0.015720476221758872,SHAP,sadness
dell,-0.001660590227402281,SHAP,sadness
democracy ,0.0007228764807223342,SHAP,sadness
democratic ,0.0015505291921726894,SHAP,sadness
demonstrate ,-0.008671141102240654,SHAP,sadness
density ,-0.01514564577761727,SHAP,sadness
denying ,0.0031490024581823186,SHAP,sadness
department,2.2274713652829307e-06,SHAP,sadness
department ,0.0007732030244369525,SHAP,sadness
depends ,-0.0015099465526873246,SHAP,sadness
depressed ,0.5673232940025628,SHAP,sadness
depression ,0.31917767063714564,SHAP,sadness
der,-0.0018620259869556212,SHAP,sadness
des,0.0009483483160389975,SHAP,sadness
deserves ,-0.0019728156003111508,SHAP,sadness
design ,-9.815154771786183e-05,SHAP,sadness
desperately ,0.031516050342664435,SHAP,sadness
despite ,0.003263644748585648,SHAP,sadness
destiny,-0.017995910777244717,SHAP,sadness
destroyed ,0.0762118495758408,SHAP,sadness
determined ,0.0007648273967788555,SHAP,sadness
determines ,-0.0013592204923043028,SHAP,sadness
devil ,-0.05903785346163204,SHAP,sadness
di,0.06397119118143262,SHAP,sadness
dia,0.009028460919701805,SHAP,sadness
dication,7.353189357672818e-05,SHAP,sadness
dick,0.006072312047763262,SHAP,sadness
did,-0.001743075146805495,SHAP,sadness
did ,0.002772395863498137,SHAP,sadness
didn,0.008618887375929194,SHAP,sadness
die ,0.14339998755614133,SHAP,sadness
died ,0.5662558066396741,SHAP,sadness
dies,0.01828730410488788,SHAP,sadness
difference ,-0.00033577005807375007,SHAP,sadness
different ,0.001446757863171418,SHAP,sadness
digger ,0.001405321843776619,SHAP,sadness
dil,0.0009220835248318812,SHAP,sadness
ding ,-0.007897883289842866,SHAP,sadness
dinosaur ,3.380257112439722e-05,SHAP,sadness
directions,-0.00799079189891927,SHAP,sadness
directly ,-0.0026258146135660354,SHAP,sadness
disagree,0.006685204411041923,SHAP,sadness
disappointed ,0.5656467086664634,SHAP,sadness
discuss,0.0011772178627628212,SHAP,sadness
discussion ,0.00014230019927102453,SHAP,sadness
disgusting,0.07740936064510606,SHAP,sadness
disgusting ,-0.12824998505857366,SHAP,sadness
distract ,-0.048574150139756966,SHAP,sadness
distraught ,0.3572247641495778,SHAP,sadness
disturbed ,0.1334598960238509,SHAP,sadness
dit,-0.0011649167800998031,SHAP,sadness
dit ,-0.001801945216357126,SHAP,sadness
ditional,0.004053040916915052,SHAP,sadness
ditional ,0.0031879030507601176,SHAP,sadness
division ,0.004122714326513233,SHAP,sadness
do,-0.006779619187970337,SHAP,sadness
do ,-0.0005860077835145271,SHAP,sadness
doc,0.0005825484491651878,SHAP,sadness
doc ,-1.9929959590727877e-05,SHAP,sadness
doctor ,0.004922941209770215,SHAP,sadness
documentary,-0.003720682238053996,SHAP,sadness
documented,-0.005843294980877545,SHAP,sadness
dod,0.010131820905371569,SHAP,sadness
does,-0.0037550342094618827,SHAP,sadness
does ,-0.0015522518664738527,SHAP,sadness
doesn,0.005322642565517574,SHAP,sadness
dog,0.004516437678830698,SHAP,sadness
dogs ,-0.0006530845712404698,SHAP,sadness
doing,0.002093668937959592,SHAP,sadness
doing ,0.0014604722249108213,SHAP,sadness
dollar ,0.005377588688133983,SHAP,sadness
dom ,0.004105640458874404,SHAP,sadness
don,0.001069020763739976,SHAP,sadness
donald,-0.0001603083737358074,SHAP,sadness
donate ,-0.00013854674138461372,SHAP,sadness
done,0.001826053045806475,SHAP,sadness
done ,0.0007100259586877655,SHAP,sadness
dong ,0.0007238770776893944,SHAP,sadness
door,0.003388584271306172,SHAP,sadness
double ,-0.00716439307325345,SHAP,sadness
doubt ,0.005756790502346121,SHAP,sadness
down,0.017788623994939762,SHAP,sadness
down ,0.005636108629204543,SHAP,sadness
downtown ,-5.125559982843697e-05,SHAP,sadness
downward ,0.005665989359840751,SHAP,sadness
draft ,-0.0004073411109857261,SHAP,sadness
drag ,-0.00928864879460889,SHAP,sadness
drained ,0.008952289705121075,SHAP,sadness
dramatic ,0.0008799019269645214,SHAP,sadness
drawn ,-0.054357730521587655,SHAP,sadness
dream,-0.004616180495456016,SHAP,sadness
dreamed ,0.004730413325887639,SHAP,sadness
drink,-0.00015524596528848633,SHAP,sadness
drinks ,0.00022721228015143424,SHAP,sadness
driving ,-0.00044874342165712733,SHAP,sadness
drop ,-0.0022518787421480133,SHAP,sadness
dropping ,-0.00039776771154720336,SHAP,sadness
drove ,0.0012102401669835672,SHAP,sadness
drug,-0.0112118423312495,SHAP,sadness
drug ,0.0015278956837695052,SHAP,sadness
drugs,0.007067505409941078,SHAP,sadness
drugs ,0.0041327564358653035,SHAP,sadness
drunk ,0.0011434235269310495,SHAP,sadness
ds,-0.0005927935999352485,SHAP,sadness
ds ,-0.0022146325929497833,SHAP,sadness
duction ,-0.002560411234298954,SHAP,sadness
dude,0.0005908022867515683,SHAP,sadness
dude ,0.001721978541657639,SHAP,sadness
dumb,0.034706190962323386,SHAP,sadness
dumb ,0.008281862192234257,SHAP,sadness
dump ,0.024998716042318847,SHAP,sadness
dun,-0.050336596672423184,SHAP,sadness
during ,0.004201564157887737,SHAP,sadness
dwarf,-0.00555663816339802,SHAP,sadness
e,0.0006909994874149561,SHAP,sadness
e ,-0.001818660934319875,SHAP,sadness
ea,-6.157841756551836e-05,SHAP,sadness
each ,0.0005201894377918622,SHAP,sadness
ear ,-0.001070720776624512,SHAP,sadness
early,-0.00030799755768384784,SHAP,sadness
early ,0.0014453582552960142,SHAP,sadness
earth,0.0032347616652259603,SHAP,sadness
easier,0.0016547928426007275,SHAP,sadness
easier ,-0.014170732288766886,SHAP,sadness
easily ,0.0010722021106630564,SHAP,sadness
easy ,-0.006933468427524488,SHAP,sadness
eat ,-0.0007718657379882643,SHAP,sadness
eating ,0.027599824490607716,SHAP,sadness
eats ,-0.0006198152259457856,SHAP,sadness
ec,-0.0001962362342358877,SHAP,sadness
echo ,-0.00018400049157207832,SHAP,sadness
ecure ,0.055491465547675034,SHAP,sadness
ed,0.0034059046237719785,SHAP,sadness
ed ,0.005737904507397963,SHAP,sadness
effect,-0.020313540833740262,SHAP,sadness
effectively ,0.003542162481608102,SHAP,sadness
efficient ,0.0035777636330749374,SHAP,sadness
effort,0.0008567148070142139,SHAP,sadness
effort ,0.021750847503426485,SHAP,sadness
eh,0.005457621824461967,SHAP,sadness
either,0.004233116851537488,SHAP,sadness
either ,0.001997016361888705,SHAP,sadness
el,-0.0012120305909775198,SHAP,sadness
election ,-0.005654896442138124,SHAP,sadness
elections ,0.00610836552056883,SHAP,sadness
elf,-0.002334557958723356,SHAP,sadness
els ,-0.00034995266832993366,SHAP,sadness
else,0.0009670884755905718,SHAP,sadness
else ,-0.0004146358661230243,SHAP,sadness
elves,-0.0016478976831422187,SHAP,sadness
em,0.0064335128208767856,SHAP,sadness
embarrassment,0.8879023442932521,SHAP,sadness
emi,-0.0007883757934905589,SHAP,sadness
employees ,0.0019749558026281493,SHAP,sadness
empty,0.05273246292199474,SHAP,sadness
empty ,0.004511657061812002,SHAP,sadness
en,-0.0068217944899515714,SHAP,sadness
en ,-0.0036041630046383943,SHAP,sadness
end,0.0873743700212799,SHAP,sadness
end ,0.0030338411415868904,SHAP,sadness
ended ,0.02006117765995441,SHAP,sadness
ener,0.0029101209875079803,SHAP,sadness
engine,0.0020873130051768385,SHAP,sadness
enjoy ,0.007146523590866612,SHAP,sadness
enjoyed ,-0.005340985135262599,SHAP,sadness
enjoying ,-0.011258846620421536,SHAP,sadness
enjoyment ,-0.015796259249327704,SHAP,sadness
enough,-0.00048109664021467324,SHAP,sadness
enough ,0.0029182039493207412,SHAP,sadness
ent,0.0599057067981145,SHAP,sadness
ent ,0.0026463466754648836,SHAP,sadness
enter ,-0.0005789640053990297,SHAP,sadness
entered ,-0.0028891369947814383,SHAP,sadness
entertainment ,-0.005550906421073402,SHAP,sadness
entire ,0.0032931325719497786,SHAP,sadness
entitled ,-6.475451785566597e-05,SHAP,sadness
ep,0.001013082845020108,SHAP,sadness
epic,-1.4179757272358984e-05,SHAP,sadness
episode,0.00022285946761257946,SHAP,sadness
episode ,-0.0009702933639346156,SHAP,sadness
equivalent ,-0.006311238910711836,SHAP,sadness
er,-0.0005542543916891765,SHAP,sadness
er ,-0.002619712816340325,SHAP,sadness
eral,0.0006801208219258115,SHAP,sadness
erection ,0.001869100182375405,SHAP,sadness
ers,0.0014543402697502945,SHAP,sadness
ers ,-0.001993896797648631,SHAP,sadness
es,0.03733418350050973,SHAP,sadness
es ,-0.004970122725353576,SHAP,sadness
escaping,0.001421574021514971,SHAP,sadness
ese,-0.00010159211524296552,SHAP,sadness
especially ,-0.0021629740940625197,SHAP,sadness
est ,0.00040154567432182375,SHAP,sadness
establishment ,0.015111185552086681,SHAP,sadness
et,-0.008916612457445202,SHAP,sadness
et ,0.00543467597673866,SHAP,sadness
ethical ,-7.659553739358671e-05,SHAP,sadness
ethics,-0.0004760750841038922,SHAP,sadness
eti,-0.0003342976657828937,SHAP,sadness
ets,0.00012850847269874066,SHAP,sadness
ette ,-0.005308323598001152,SHAP,sadness
euros ,0.0027833266176457983,SHAP,sadness
even ,0.006320550450461977,SHAP,sadness
eventually ,0.0024852628994267434,SHAP,sadness
ever,-0.005419221371994354,SHAP,sadness
ever ,-0.007159144949127949,SHAP,sadness
every ,-0.00014906647362901518,SHAP,sadness
everybody ,-0.0007392156912828796,SHAP,sadness
everyone,0.0009634010819152333,SHAP,sadness
everyone ,-0.0008592551735091547,SHAP,sadness
everything,0.004616536323737819,SHAP,sadness
everything ,0.0011569329299163655,SHAP,sadness
evil,0.004170958156464621,SHAP,sadness
evil ,-0.010132376680606589,SHAP,sadness
ew,0.009878611907576365,SHAP,sadness
ex,0.04075064389196794,SHAP,sadness
exactly,7.051739764089386e-05,SHAP,sadness
exactly ,-0.000711995453457348,SHAP,sadness
example,-0.0019486047167447396,SHAP,sadness
example ,-0.0018178202335548121,SHAP,sadness
excellent ,-0.02202991472586291,SHAP,sadness
except ,0.004886261701055142,SHAP,sadness
exceptional ,0.002638483802002156,SHAP,sadness
excited,-0.11532352036738303,SHAP,sadness
excited ,0.0039036658163240645,SHAP,sadness
exclusively,-0.010347224034679433,SHAP,sadness
excuse ,0.11402311133861076,SHAP,sadness
exhaust,0.05050239584670635,SHAP,sadness
exist,-0.0037339976930525153,SHAP,sadness
existed ,0.00021416972413135227,SHAP,sadness
existence,9.469906217418611e-06,SHAP,sadness
existence ,-0.02134480861578985,SHAP,sadness
existing,-1.0330375516787171e-05,SHAP,sadness
exists ,-6.753995694452897e-05,SHAP,sadness
exited ,-0.0005073490756331012,SHAP,sadness
expansion ,-0.005210707800870296,SHAP,sadness
expansive ,-0.003980029585363809,SHAP,sadness
expected,0.07365927865733586,SHAP,sadness
expected ,0.003730381027708063,SHAP,sadness
expecting ,0.004221768384013558,SHAP,sadness
expensive ,0.00556201554441248,SHAP,sadness
experience ,-0.0003758049715543166,SHAP,sadness
expired ,0.012744378811476054,SHAP,sadness
explain ,0.001782276260200888,SHAP,sadness
explodes ,0.00938147168199066,SHAP,sadness
exploit,0.07123240716464352,SHAP,sadness
exploit ,0.003849589244055096,SHAP,sadness
explore ,-0.0009492382414464373,SHAP,sadness
extremely ,0.01761015857725094,SHAP,sadness
eye,0.0003311447411154707,SHAP,sadness
f,0.0015716359879921324,SHAP,sadness
f ,-0.006006100060605806,SHAP,sadness
fAkE,0.0073998512780235615,SHAP,sadness
fa,-0.00019022655033040792,SHAP,sadness
face,0.00011264554389830057,SHAP,sadness
fact,-0.0063305545700131916,SHAP,sadness
fact ,-0.01590519057936035,SHAP,sadness
facts,-0.007734641265415121,SHAP,sadness
facts ,-0.0008559176076232689,SHAP,sadness
failed ,0.09455180321917094,SHAP,sadness
fairly ,0.00024649065744597465,SHAP,sadness
faith ,0.05913857953783008,SHAP,sadness
fall,-0.0007357387003139593,SHAP,sadness
fall ,0.015478690489544533,SHAP,sadness
false ,0.04636899918841664,SHAP,sadness
families ,-0.00879052744130604,SHAP,sadness
family,0.1651875938696321,SHAP,sadness
family ,0.007639914423028434,SHAP,sadness
famous,-0.0987283780996222,SHAP,sadness
fan,0.0015355535788330599,SHAP,sadness
fan ,0.0007543180327047594,SHAP,sadness
fancy,0.0004029066185466945,SHAP,sadness
fancy ,-0.004408655222505331,SHAP,sadness
fans,0.0034432611100783106,SHAP,sadness
fans ,-0.0059479746778379194,SHAP,sadness
fantastic ,-0.0008920793889046763,SHAP,sadness
far,0.006415650917309297,SHAP,sadness
far ,-0.005687331338776858,SHAP,sadness
farm,-0.0004894722806056961,SHAP,sadness
farm ,0.0011475074308691547,SHAP,sadness
farmer,-0.0022130357901914977,SHAP,sadness
farther ,-0.0015423970132057245,SHAP,sadness
fascinating ,-0.009733450755447848,SHAP,sadness
fascism,0.0020183128872304223,SHAP,sadness
